An_Innocent_Man,rock-pop-classical,https://freemidi.org/getter-1269
Angles,rock-pop-classical,https://freemidi.org/getter-1270
Angry_Young_Man,rock-pop-classical,https://freemidi.org/getter-4179
Baby_Grand,rock-pop-classical,https://freemidi.org/getter-4180
Big_Man_On_Mulberry_Street,rock-pop-classical,https://freemidi.org/getter-1271
Big_Shot,rock-pop-classical,https://freemidi.org/getter-8280
Blonde_Over_Blue,rock-pop-classical,https://freemidi.org/getter-1272
Captain_Jack,rock-pop-classical,https://freemidi.org/getter-1273
Close_To_The_Borderline,rock-pop-classical,https://freemidi.org/getter-1274
Don't_Ask_Me_Why,rock-pop-classical,https://freemidi.org/getter-1275
Famous_Last_Words,rock-pop-classical,https://freemidi.org/getter-1276
Goodnight,rock-pop-classical,https://freemidi.org/getter-1277
Honestly,rock-pop-classical,https://freemidi.org/getter-1278
It's_Still_Rock_And_Roll_To_Me,rock-pop-classical,https://freemidi.org/getter-1279
Just_The_Way_You_Are,rock-pop-classical,https://freemidi.org/getter-1280
Leningrad,rock-pop-classical,https://freemidi.org/getter-4181
Longest_Time,rock-pop-classical,https://freemidi.org/getter-1281
Lullabye,rock-pop-classical,https://freemidi.org/getter-4182
Matter_Of_Trust,rock-pop-classical,https://freemidi.org/getter-1282
Mexican_Connection,rock-pop-classical,https://freemidi.org/getter-4183
Moving_Out,rock-pop-classical,https://freemidi.org/getter-4184
My_Life,rock-pop-classical,https://freemidi.org/getter-1283
New_York_State_Of_Mind,rock-pop-classical,https://freemidi.org/getter-4185
Nocturne,rock-pop-classical,https://freemidi.org/getter-4186
Only_The_Good_Die_Young,rock-pop-classical,https://freemidi.org/getter-8281
Piano_Man,rock-pop-classical,https://freemidi.org/getter-1284
Pressure,rock-pop-classical,https://freemidi.org/getter-1285
River_Of_Dreams,rock-pop-classical,https://freemidi.org/getter-1286
Root_Beer_Rag,rock-pop-classical,https://freemidi.org/getter-1287
Running_On_Ice,rock-pop-classical,https://freemidi.org/getter-1288
Scenes_From_An_Italian_Restaurant,rock-pop-classical,https://freemidi.org/getter-1289
Shameless,rock-pop-classical,https://freemidi.org/getter-4187
Shes_Got_A_Way,rock-pop-classical,https://freemidi.org/getter-4188
Stiletto,rock-pop-classical,https://freemidi.org/getter-1290
Storm_Front,rock-pop-classical,https://freemidi.org/getter-1291
Stranger,rock-pop-classical,https://freemidi.org/getter-1292
Temptation,rock-pop-classical,https://freemidi.org/getter-4189
This_Is_The_Time,rock-pop-classical,https://freemidi.org/getter-1293
Uptown_Girl,rock-pop-classical,https://freemidi.org/getter-1294
We_Didn't_Start_The_Fire,rock-pop-classical,https://freemidi.org/getter-1295
10_AM_Automatic,rock,https://freemidi.org/getter-12886
Aeroplane_Blues,rock,https://freemidi.org/getter-12887
All_You_Ever_Wanted,rock,https://freemidi.org/getter-12888
Elevator,rock,https://freemidi.org/getter-12889
Girl_Is_On_My_Mind,rock,https://freemidi.org/getter-12890
Gold_On_The_Ceiling,rock,https://freemidi.org/getter-12891
Gotta_Get_Away,rock,https://freemidi.org/getter-18332
Hard_Row,rock,https://freemidi.org/getter-12892
Howlin_For_You,rock,https://freemidi.org/getter-12893
Just_Got_To_Be,rock,https://freemidi.org/getter-12894
Little_Black_Submarines,rock,https://freemidi.org/getter-12895
Lonely_Boy,rock,https://freemidi.org/getter-12896
Next_Girl,rock,https://freemidi.org/getter-12897
Set_You_Free,rock,https://freemidi.org/getter-12898
So_He_Wont_Break,rock,https://freemidi.org/getter-12899
Stack_Shot_Billy,rock,https://freemidi.org/getter-12900
Strange_Times,rock,https://freemidi.org/getter-12901
Thickfreakness,rock,https://freemidi.org/getter-12902
Tighten_Up,rock,https://freemidi.org/getter-12903
Till_I_Get_My_Way,rock,https://freemidi.org/getter-12904
Your_Touch,rock,https://freemidi.org/getter-12905
Everybody_Wants_You,rock,https://freemidi.org/getter-10045
Catch_My_Fall,rock-punk,https://freemidi.org/getter-1258
Dancing_With_Myself,rock-punk,https://freemidi.org/getter-1259
Do_Not_Stand_In_The_Shadow,rock-punk,https://freemidi.org/getter-1260
Eyes_Without_A_Face,rock-punk,https://freemidi.org/getter-1261
Flesh_For_Fantasy,rock-punk,https://freemidi.org/getter-1262
Hot_In_The_City,rock-punk,https://freemidi.org/getter-1263
Mony_Mony,rock-punk,https://freemidi.org/getter-1264
Rebel_Yell,rock-punk,https://freemidi.org/getter-1265
Speed,rock-punk,https://freemidi.org/getter-17369
White_Wedding,rock-punk,https://freemidi.org/getter-1266
Wonderful_Life,rock-newage,https://freemidi.org/getter-1312
Cut_The_Curtains,punk-rock,https://freemidi.org/getter-8968
Lies,punk-rock,https://freemidi.org/getter-8969
Living_In_The_Shadows,punk-rock,https://freemidi.org/getter-8970
Nothing_To_Lose,punk-rock,https://freemidi.org/getter-8971
Red_Flag,punk-rock,https://freemidi.org/getter-8972
River_Below,punk-rock,https://freemidi.org/getter-8973
River_Below_(2),punk-rock,https://freemidi.org/getter-14111
Standing_In_The_Rain,punk-rock,https://freemidi.org/getter-8974
The_Ex,punk-rock,https://freemidi.org/getter-8975
This_Is_How_It_Goes,punk-rock,https://freemidi.org/getter-8976
Try_Honestly,punk-rock,https://freemidi.org/getter-8977
Voices_of_Violence,punk-rock,https://freemidi.org/getter-8978
Fellini,rock-newage,https://freemidi.org/getter-18605
I_Korabl_Plivet,rock-newage,https://freemidi.org/getter-18606
Polkovniku_Nikto_Ne_Pishet,rock-newage,https://freemidi.org/getter-18607
Revolutsia,rock-newage,https://freemidi.org/getter-18608
Serdse,rock-newage,https://freemidi.org/getter-18609
Serebro,rock-newage,https://freemidi.org/getter-18610
Silver_(Serebro),rock-newage,https://freemidi.org/getter-18611
Skolskije_Ulici,rock-newage,https://freemidi.org/getter-18612
Varvara,rock-newage,https://freemidi.org/getter-18613
Volki,rock-newage,https://freemidi.org/getter-18614
18,rock,https://freemidi.org/getter-17339
Amani,rock,https://freemidi.org/getter-17340
Cold_Rain_Night,rock,https://freemidi.org/getter-17341
Cold_Rain_Night_(Bass_Solo),rock,https://freemidi.org/getter-17342
Earth_Prelude,rock,https://freemidi.org/getter-17343
Glorious_Years_,rock,https://freemidi.org/getter-17344
Good_Time,rock,https://freemidi.org/getter-17345
Grey_Track,rock,https://freemidi.org/getter-17347
Grey_Track_(Live_1991),rock,https://freemidi.org/getter-17346
I_Am_Anger,rock,https://freemidi.org/getter-17348
Like_You,rock,https://freemidi.org/getter-17349
Love_&_Peace,rock,https://freemidi.org/getter-17350
Lover,rock,https://freemidi.org/getter-17351
Metal_Maniac,rock,https://freemidi.org/getter-17352
Metals_Madman,rock,https://freemidi.org/getter-17353
Ming_Yun_Shi_Wo_Jia,rock,https://freemidi.org/getter-17354
No_Hesitate,rock,https://freemidi.org/getter-17355
Old_Day_Footprint,rock,https://freemidi.org/getter-17356
Paradise,rock,https://freemidi.org/getter-17357
Pretty_Home,rock,https://freemidi.org/getter-17358
Really_Love_You,rock,https://freemidi.org/getter-17359
Sea-sky,rock,https://freemidi.org/getter-17362
Sea-sky_(Solo_Live),rock,https://freemidi.org/getter-17360
Sea-sky_(Unplugged),rock,https://freemidi.org/getter-17361
See_The_Stars,rock,https://freemidi.org/getter-17363
Sound,rock,https://freemidi.org/getter-17364
The_Door_Outside_Seeing,rock,https://freemidi.org/getter-17365
The_Great_Wall,rock,https://freemidi.org/getter-17366
War_Of_Resistance_For_20_Years,rock,https://freemidi.org/getter-17367
Rock_Around_The_Clock,rock-country,https://freemidi.org/getter-11926
See_You_Later_Alligator,rock-country,https://freemidi.org/getter-11927
Shake_Rattle_And_Roll,rock-country,https://freemidi.org/getter-11929
Skinnie_Minnie,rock-country,https://freemidi.org/getter-11928
Bodies_In_Flight,rock-alternative-indie,https://freemidi.org/getter-8963
Joy_Discovery_Invention,rock-alternative-indie,https://freemidi.org/getter-8964
Liberate_The_Illerterate,rock-alternative-indie,https://freemidi.org/getter-8965
Questions_And_Answers,rock-alternative-indie,https://freemidi.org/getter-8966
The_Go_Slow,rock-alternative-indie,https://freemidi.org/getter-8967
Extra_Ordinary,rock-alternative-indie,https://freemidi.org/getter-1241
Good,rock-alternative-indie,https://freemidi.org/getter-1242
Take_My_Breathe_Away,rock-newage,https://freemidi.org/getter-1239
The_Metro,rock-newage,https://freemidi.org/getter-1240
Satellite,pop-rock,https://freemidi.org/getter-20414
Sweet_Harmony,pop-rock,https://freemidi.org/getter-20415
Time_After_Time,pop-rock,https://freemidi.org/getter-20416
Chantilly_Lace,rock-country,https://freemidi.org/getter-9611
Alone,pop-rock-blues-disco,https://freemidi.org/getter-16300
Alone_(2),pop-rock-blues-disco,https://freemidi.org/getter-16301
Don't_Forget_To_Remember,pop-rock-blues-disco,https://freemidi.org/getter-1209
For_Whom_The_Bell_Tolls	,pop-rock-blues-disco,https://freemidi.org/getter-16302
Grease_Megamix	,pop-rock-blues-disco,https://freemidi.org/getter-16303
Guilty,pop-rock-blues-disco,https://freemidi.org/getter-16304
Heartbreaker,pop-rock-blues-disco,https://freemidi.org/getter-16305
How_Can_You_Mend_A_Broken_Heart,pop-rock-blues-disco,https://freemidi.org/getter-1210
How_Deep_Is_Your_Love,pop-rock-blues-disco,https://freemidi.org/getter-1211
How_Deep_Is_Your_Love_(2),pop-rock-blues-disco,https://freemidi.org/getter-16332
I_Started_A_Joke,pop-rock-blues-disco,https://freemidi.org/getter-1212
I_Started_A_Joke_(2),pop-rock-blues-disco,https://freemidi.org/getter-16308
I've_Got_To_Get_A_Message_To_You,pop-rock-blues-disco,https://freemidi.org/getter-1213
Islands_In_The_Stream	,pop-rock-blues-disco,https://freemidi.org/getter-16307
Kiss_Of_Life	,pop-rock-blues-disco,https://freemidi.org/getter-16310
Love_So_Right	,pop-rock-blues-disco,https://freemidi.org/getter-16311
Love_You_Inside_Out,pop-rock-blues-disco,https://freemidi.org/getter-16306
Massachusetts,pop-rock-blues-disco,https://freemidi.org/getter-1214
Medley,pop-rock-blues-disco,https://freemidi.org/getter-1215
More_Than_A_Woman,pop-rock-blues-disco,https://freemidi.org/getter-16313
Morning_Of_My_Life	,pop-rock-blues-disco,https://freemidi.org/getter-16312
New_York_Mining_Disaster_1941,pop-rock-blues-disco,https://freemidi.org/getter-1216
Night_Fever,pop-rock-blues-disco,https://freemidi.org/getter-1217
Night_Fever_(2),pop-rock-blues-disco,https://freemidi.org/getter-16314
Night_Fever_(3),pop-rock-blues-disco,https://freemidi.org/getter-16315
Nights_On_Broadway,pop-rock-blues-disco,https://freemidi.org/getter-1218
Nights_On_Broadway_(2),pop-rock-blues-disco,https://freemidi.org/getter-16316
Our_Love_(Dont_Throw_It_All_Away),pop-rock-blues-disco,https://freemidi.org/getter-16317
Reachin_Out,pop-rock-blues-disco,https://freemidi.org/getter-16318
Run_To_Me,pop-rock-blues-disco,https://freemidi.org/getter-16319
Secret_Love,pop-rock-blues-disco,https://freemidi.org/getter-16320
Spicks_And_Specks,pop-rock-blues-disco,https://freemidi.org/getter-16331
Stayin_Alive,pop-rock-blues-disco,https://freemidi.org/getter-16321
Stayin_Alive_(2),pop-rock-blues-disco,https://freemidi.org/getter-16322
To_Love_Somebody,pop-rock-blues-disco,https://freemidi.org/getter-1220
Too_Much_Heaven,pop-rock-blues-disco,https://freemidi.org/getter-1221
Too_Much_Heaven_(2),pop-rock-blues-disco,https://freemidi.org/getter-16323
Tradegy,pop-rock-blues-disco,https://freemidi.org/getter-1222
Tragedy_(2),pop-rock-blues-disco,https://freemidi.org/getter-16324
What_Kind_Of_Fool,pop-rock-blues-disco,https://freemidi.org/getter-16325
Woman_In_Love,pop-rock-blues-disco,https://freemidi.org/getter-1223
Words,pop-rock-blues-disco,https://freemidi.org/getter-1224
Words,pop-rock-blues-disco,https://freemidi.org/getter-16326
You_Should_Be_Dancing,pop-rock-blues-disco,https://freemidi.org/getter-16327
You_Should_Be_Dancing_(2),pop-rock-blues-disco,https://freemidi.org/getter-16328
You_Win_Again	,pop-rock-blues-disco,https://freemidi.org/getter-16329
You_Win_Again_(2),pop-rock-blues-disco,https://freemidi.org/getter-16330
Always_Someone_Cooler_Than_You,rock-alternative-indie,https://freemidi.org/getter-11425
Ascent_of_Stan_(Live),rock-alternative-indie,https://freemidi.org/getter-11427
Best_Imitation_of_Myself,rock-alternative-indie,https://freemidi.org/getter-11426
Bitches_Aint_Shit,rock-alternative-indie,https://freemidi.org/getter-11424
Brick,rock-alternative-indie,https://freemidi.org/getter-130
Cigarette,rock-alternative-indie,https://freemidi.org/getter-1230
Evaporate,rock-alternative-indie,https://freemidi.org/getter-1231
Fair,rock-alternative-indie,https://freemidi.org/getter-19382
Julianne,rock-alternative-indie,https://freemidi.org/getter-1232
Kate,rock-alternative-indie,https://freemidi.org/getter-12452
Landed,rock-alternative-indie,https://freemidi.org/getter-11429
Luckiest,rock-alternative-indie,https://freemidi.org/getter-12454
Missing_The_War,rock-alternative-indie,https://freemidi.org/getter-1233
Not_The_Same,rock-alternative-indie,https://freemidi.org/getter-12453
One_Angry_Dwarf_And_200_Solemn_Face,rock-alternative-indie,https://freemidi.org/getter-1234
Side_of_the_Road,rock-alternative-indie,https://freemidi.org/getter-11430
Smoke,rock-alternative-indie,https://freemidi.org/getter-11428
Song_For_The_Dumped,rock-alternative-indie,https://freemidi.org/getter-1235
Stevens_Last_Night_In_Town,rock-alternative-indie,https://freemidi.org/getter-127
Stevens_Last_Night_In_Town,rock-alternative-indie,https://freemidi.org/getter-23344
The_Battle_Of_Who_Could_Care_Less,rock-alternative-indie,https://freemidi.org/getter-1236
Uncle_Water,rock-alternative-indie,https://freemidi.org/getter-1237
Underground,rock-alternative-indie,https://freemidi.org/getter-1238
Your_Redneck_Past,rock-alternative-indie,https://freemidi.org/getter-19380
Youve_Got_To_Learn_To_Live_With_What_You_Are,rock-alternative-indie,https://freemidi.org/getter-11421
Fight_For_Your_Right,rock-punk,https://freemidi.org/getter-122
Girls,rock-punk,https://freemidi.org/getter-123
Intergalactic,rock-punk,https://freemidi.org/getter-124
Sabotage,rock-punk,https://freemidi.org/getter-125
Slow_Ride,rock-punk,https://freemidi.org/getter-126
Time_For_Livin,rock-punk,https://freemidi.org/getter-20301
Tough_Guy,rock-punk,https://freemidi.org/getter-20302
All_In_Your_Mind,rock-alternative-indie,https://freemidi.org/getter-17272
Already_Dead,rock-alternative-indie,https://freemidi.org/getter-17273
Bottle_Of_Blues,rock-alternative-indie,https://freemidi.org/getter-17274
Canceled_Check,rock-alternative-indie,https://freemidi.org/getter-17275
Cold_Brains,rock-alternative-indie,https://freemidi.org/getter-17276
Dead_Melodies,rock-alternative-indie,https://freemidi.org/getter-17277
Deadweight,rock-alternative-indie,https://freemidi.org/getter-1203
Devil's_Haircut,rock-alternative-indie,https://freemidi.org/getter-1204
Diamond_Bulloucks,rock-alternative-indie,https://freemidi.org/getter-17278
E-pro,rock-alternative-indie,https://freemidi.org/getter-17279
End_Of_The_Day,rock-alternative-indie,https://freemidi.org/getter-17280
Jack_Ass,rock-alternative-indie,https://freemidi.org/getter-1205
Jackass_(2),rock-alternative-indie,https://freemidi.org/getter-17281
Lazy_Flies,rock-alternative-indie,https://freemidi.org/getter-17282
Little_One,rock-alternative-indie,https://freemidi.org/getter-17283
Loser,rock-alternative-indie,https://freemidi.org/getter-1206
Loser_(2),rock-alternative-indie,https://freemidi.org/getter-17284
Lost_Cause,rock-alternative-indie,https://freemidi.org/getter-17285
Nobodys_Fault_But_My_Own,rock-alternative-indie,https://freemidi.org/getter-17286
Novacane,rock-alternative-indie,https://freemidi.org/getter-131
O_Maria,rock-alternative-indie,https://freemidi.org/getter-17287
Readymade,rock-alternative-indie,https://freemidi.org/getter-1207
Side_Of_The_Road,rock-alternative-indie,https://freemidi.org/getter-17288
Sing_It_Again,rock-alternative-indie,https://freemidi.org/getter-17289
The_Golden_Age,rock-alternative-indie,https://freemidi.org/getter-17290
Truckdrivin_Neighbors_Downstairs_(Yellow_Sweat),rock-alternative-indie,https://freemidi.org/getter-17291
We_Live_Again,rock-alternative-indie,https://freemidi.org/getter-17292
Where_It's_At,rock-alternative-indie,https://freemidi.org/getter-1208
And_Justice_For_All_My_Lovin,rock,https://freemidi.org/getter-8959
Four_Horsemen,rock,https://freemidi.org/getter-8960
Garage_Dayz_Night,rock,https://freemidi.org/getter-8961
I_Saw_Her_Standing_There,rock,https://freemidi.org/getter-25867
Sgt_Hetfields_Motorbreath_Pub_Band,rock,https://freemidi.org/getter-8962
A_Day_In_The_Life,rock-pop,https://freemidi.org/getter-1135
A_Hard_Day's_Nigth,rock-pop,https://freemidi.org/getter-25874
A_Hard_Days_Night,rock-pop,https://freemidi.org/getter-1003
A_Hard_Days_Night_(inst),rock-pop,https://freemidi.org/getter-1004
A_Little_Help_From_My_Friends,rock-pop,https://freemidi.org/getter-1136
A_Taste_Of_Honey,rock-pop,https://freemidi.org/getter-1054
Across_The_Universe,rock-pop,https://freemidi.org/getter-1066
Act_Naturally,rock-pop,https://freemidi.org/getter-1192
All_I've_Got_To_Do,rock-pop,https://freemidi.org/getter-1089
All_My_Loving,rock-pop,https://freemidi.org/getter-1090
All_Together_Now,rock-pop,https://freemidi.org/getter-12099
All_You_Need_Is_Love,rock-pop,https://freemidi.org/getter-1078
And_I_Love_Her,rock-pop,https://freemidi.org/getter-1005
And_Your_Bird_Can_Sing,rock-pop,https://freemidi.org/getter-1193
Anna,rock-pop,https://freemidi.org/getter-1055
Another_Girl,rock-pop,https://freemidi.org/getter-1037
Any_Time_At_All,rock-pop,https://freemidi.org/getter-1146
Ask_Me_Why,rock-pop,https://freemidi.org/getter-12084
Baby_It's_You,rock-pop,https://freemidi.org/getter-1056
Baby_Youre_A_Rich_Man,rock-pop,https://freemidi.org/getter-1079
Babys_In_Black,rock-pop,https://freemidi.org/getter-1027
Back_in_the_U.S.S.R.,rock-pop,https://freemidi.org/getter-1162
Bad_Boy,rock-pop,https://freemidi.org/getter-1152
Ballad_Of_John_And_Yoko,rock-pop,https://freemidi.org/getter-1045
Because,rock-pop,https://freemidi.org/getter-1012
Being_For_The_Benefit_Of_Mr_Kite,rock-pop,https://freemidi.org/getter-1137
Birthday,rock-pop,https://freemidi.org/getter-1176
Blackbird,rock-pop,https://freemidi.org/getter-12092
Blue_Jay_Way,rock-pop,https://freemidi.org/getter-1080
Boys,rock-pop,https://freemidi.org/getter-1057
Cant_Buy_Me_Love,rock-pop,https://freemidi.org/getter-1006
Carry_That_Weight,rock-pop,https://freemidi.org/getter-1013
Chain,rock-pop,https://freemidi.org/getter-1058
Come_Together,rock-pop,https://freemidi.org/getter-1014
Come_Together,rock-pop,https://freemidi.org/getter-25876
Cry_Baby_Cry,rock-pop,https://freemidi.org/getter-1178
Day_Tripper,rock-pop,https://freemidi.org/getter-1194
Day_Tripper,rock-pop,https://freemidi.org/getter-25877
Dear_Prudence,rock-pop,https://freemidi.org/getter-1167
Devil_In_Her_Heart,rock-pop,https://freemidi.org/getter-1124
Dig_It,rock-pop,https://freemidi.org/getter-1067
Dizzie_Miss_Lizzie,rock-pop,https://freemidi.org/getter-1153
Do_You_Want_To_Know_A_Secret,rock-pop,https://freemidi.org/getter-1059
Don't_Pass_Me_By,rock-pop,https://freemidi.org/getter-1181
Dont_Bother_Me,rock-pop,https://freemidi.org/getter-1091
Dont_Let_Me_Down,rock-pop,https://freemidi.org/getter-1046
Dr_Roberts,rock-pop,https://freemidi.org/getter-1195
Drive_My_Car,rock-pop,https://freemidi.org/getter-1196
Eight_Days_A_Week,rock-pop,https://freemidi.org/getter-1154
Eleanor_Rigby,rock-pop,https://freemidi.org/getter-1101
My_War,punk-rock,https://freemidi.org/getter-25517
Nervous_Breakdown,punk-rock,https://freemidi.org/getter-25516
Rise_Above,punk-rock,https://freemidi.org/getter-8979
TV_Party,punk-rock,https://freemidi.org/getter-8980
Kokomo,pop-rock,https://freemidi.org/getter-982
409,pop-rock,https://freemidi.org/getter-11861
Answer,pop-rock,https://freemidi.org/getter-8859
Barbara_Ann,pop-rock,https://freemidi.org/getter-963
Be_True_To_Your_School,pop-rock,https://freemidi.org/getter-964
Billy_B_Bad,pop-rock,https://freemidi.org/getter-8858
Breakaway,pop-rock,https://freemidi.org/getter-8857
California_Girls,pop-rock,https://freemidi.org/getter-965
Caroline,pop-rock,https://freemidi.org/getter-8856
Cool_Cool_Water,pop-rock,https://freemidi.org/getter-966
Cotton_Fields,pop-rock,https://freemidi.org/getter-8855
Do_It_Again,pop-rock,https://freemidi.org/getter-967
Don't_Talk,pop-rock,https://freemidi.org/getter-968
Don't_Worry_Baby,pop-rock,https://freemidi.org/getter-969
Forever,pop-rock,https://freemidi.org/getter-970
Fun_Fun_Fun,pop-rock,https://freemidi.org/getter-971
God_Only_Knows,pop-rock,https://freemidi.org/getter-972
Good_Vibrations,pop-rock,https://freemidi.org/getter-973
Help_Me_Rhonda,pop-rock,https://freemidi.org/getter-974
Here_Today,pop-rock,https://freemidi.org/getter-975
Heroes_And_Villains,pop-rock,https://freemidi.org/getter-976
Hully_Gully,pop-rock,https://freemidi.org/getter-977
I_Get_Around,pop-rock,https://freemidi.org/getter-978
I_Know_There_Is_An_Answer,pop-rock,https://freemidi.org/getter-979
I_Wasn't_Made_For_These_Times,pop-rock,https://freemidi.org/getter-980
Im_Waiting_For_The_Day,pop-rock,https://freemidi.org/getter-8854
In_My_Room,pop-rock,https://freemidi.org/getter-981
Kokomo,pop-rock,https://freemidi.org/getter-25513
Little_Duece_Coupe,pop-rock,https://freemidi.org/getter-983
Little_Saint_Nick,pop-rock,https://freemidi.org/getter-984
Love_And_Mercy,pop-rock,https://freemidi.org/getter-985
Palisades_Park,pop-rock,https://freemidi.org/getter-986
Pasadena,pop-rock,https://freemidi.org/getter-987
Pet_Sounds,pop-rock,https://freemidi.org/getter-988
Please_Let_Me_Wonder,pop-rock,https://freemidi.org/getter-989
Sail_On_Sailer,pop-rock,https://freemidi.org/getter-990
See_You_In_September,pop-rock,https://freemidi.org/getter-991
Shutdown,pop-rock,https://freemidi.org/getter-8853
Sloop_John_B,pop-rock,https://freemidi.org/getter-992
Sloop_John_B,pop-rock,https://freemidi.org/getter-26050
Sloop_John_B,pop-rock,https://freemidi.org/getter-26051
Surfer_Girl,pop-rock,https://freemidi.org/getter-993
Surfin_Safari,pop-rock,https://freemidi.org/getter-994
Surfin'_USA,pop-rock,https://freemidi.org/getter-995
Surfs_Up,pop-rock,https://freemidi.org/getter-996
Thats_Not_Me,pop-rock,https://freemidi.org/getter-8852
The_Warmth_of_The_Sun,pop-rock,https://freemidi.org/getter-8851
Under_The_Boardwalk,pop-rock,https://freemidi.org/getter-997
Until_I_Die,pop-rock,https://freemidi.org/getter-998
Waiting_For_The_Day,pop-rock,https://freemidi.org/getter-999
A_New_Way_Of_Driving,blues-rnb-soul-rock,https://freemidi.org/getter-14133
Bad_Luck_Soul_(Solo),blues-rnb-soul-rock,https://freemidi.org/getter-14134
Bar_None_Blues,blues-rnb-soul-rock,https://freemidi.org/getter-600
Bar_Zone_Blues,blues-rnb-soul-rock,https://freemidi.org/getter-22675
BB_Blues,blues-rnb-soul-rock,https://freemidi.org/getter-14132
Big_Boss_Man,blues-rnb-soul-rock,https://freemidi.org/getter-14141
Call_It_Stormy_Monday,blues-rnb-soul-rock,https://freemidi.org/getter-14137
Darling_You_Know_I_Love_You,blues-rnb-soul-rock,https://freemidi.org/getter-14135
Dont_Answer_The_Door,blues-rnb-soul-rock,https://freemidi.org/getter-13047
Everything_I_Do_Is_Wrong,blues-rnb-soul-rock,https://freemidi.org/getter-14136
Gambler_Blues,blues-rnb-soul-rock,https://freemidi.org/getter-14140
Get_Off_My_Back,blues-rnb-soul-rock,https://freemidi.org/getter-11313
Get_Off_My_Back_Woman,blues-rnb-soul-rock,https://freemidi.org/getter-14147
Good_Time,blues-rnb-soul-rock,https://freemidi.org/getter-13048
Guess_Who,blues-rnb-soul-rock,https://freemidi.org/getter-14142
How_Blue_Can_You_Get,blues-rnb-soul-rock,https://freemidi.org/getter-11314
Into_The_Night,blues-rnb-soul-rock,https://freemidi.org/getter-13050
King_Of_Guitar,blues-rnb-soul-rock,https://freemidi.org/getter-14564
Let_The_Good_Times_Roll,blues-rnb-soul-rock,https://freemidi.org/getter-14138
Lucille,blues-rnb-soul-rock,https://freemidi.org/getter-14143
Make_Love_To_Me,blues-rnb-soul-rock,https://freemidi.org/getter-14144
Making_Love_Is_Good_For_You,blues-rnb-soul-rock,https://freemidi.org/getter-14139
Miss_Martha_King,blues-rnb-soul-rock,https://freemidi.org/getter-14563
My_Mood,blues-rnb-soul-rock,https://freemidi.org/getter-14562
Paying_The_Cost_To_Be_The_Boss,blues-rnb-soul-rock,https://freemidi.org/getter-14561
Rock_Me_Baby,blues-rnb-soul-rock,https://freemidi.org/getter-14145
Sweet_Sixteen,blues-rnb-soul-rock,https://freemidi.org/getter-11315
Ten_Long_Years,blues-rnb-soul-rock,https://freemidi.org/getter-14560
Texas_Blues_Jam,blues-rnb-soul-rock,https://freemidi.org/getter-14146
The_Thrill_Is_Gone,blues-rnb-soul-rock,https://freemidi.org/getter-601
To_Know_You_Is_To_Love_You,blues-rnb-soul-rock,https://freemidi.org/getter-13051
When_Your_Baby_Packs_Up_And_Goes,blues-rnb-soul-rock,https://freemidi.org/getter-14559
Why_I_Sing_The_Blues,blues-rnb-soul-rock,https://freemidi.org/getter-13049
Worried_Life_Blues,blues-rnb-soul-rock,https://freemidi.org/getter-14558
You_Done_Lost_Your_Good_Thing_Now,blues-rnb-soul-rock,https://freemidi.org/getter-14557
Baby_Blue,rock,https://freemidi.org/getter-891
Come_And_Get_It,rock,https://freemidi.org/getter-892
Day_After_Day,rock,https://freemidi.org/getter-893
No_Matter_What,rock,https://freemidi.org/getter-894
Eternal_Flame,rock-pop,https://freemidi.org/getter-936
Hazy_Shade_Of_Winter,rock-pop,https://freemidi.org/getter-937
I'll_Remember_You,rock-pop,https://freemidi.org/getter-938
Manic_Monday,rock-pop,https://freemidi.org/getter-939
Walk_Like_An_Egyptian,rock-pop,https://freemidi.org/getter-940
Baby_Blue,rock,https://freemidi.org/getter-17268
Come_And_Get_It,rock,https://freemidi.org/getter-17269
Day_After_Day,rock,https://freemidi.org/getter-17266
No_Matter_What,rock,https://freemidi.org/getter-17270
Without_You,rock,https://freemidi.org/getter-17267
Baby_Blue,rock,https://freemidi.org/getter-13926
Come_And_Get_It,rock,https://freemidi.org/getter-13928
Day_After_Day,rock,https://freemidi.org/getter-13929
No_Matter_What,rock,https://freemidi.org/getter-13927
When_I_See_You_Smile,rock,https://freemidi.org/getter-890
Bad_Luck_Blue_Eyes_Goodbye,rock,https://freemidi.org/getter-17383
By_Your_Side,rock,https://freemidi.org/getter-17384
Diamond_Ring,rock,https://freemidi.org/getter-17385
Downtown_Money_Waster,rock,https://freemidi.org/getter-17386
Go_Faster,rock,https://freemidi.org/getter-17387
Go_Tell_The_Congregation,rock,https://freemidi.org/getter-17388
Gone,rock,https://freemidi.org/getter-17389
Hard_To_Handle,rock,https://freemidi.org/getter-17390
Hard_To_Handle_(2),rock,https://freemidi.org/getter-1315
Heavy,rock,https://freemidi.org/getter-17391
Horsehead,rock,https://freemidi.org/getter-17392
Jealous,rock,https://freemidi.org/getter-17402
Only_A_Fool,rock,https://freemidi.org/getter-17393
Remedy_,rock,https://freemidi.org/getter-17394
Seeing_Things,rock,https://freemidi.org/getter-17395
She_Talks_To_Angels,rock,https://freemidi.org/getter-17396
Sister_Luck_,rock,https://freemidi.org/getter-17397
Sometimes_Salvation,rock,https://freemidi.org/getter-17398
Sting_Me,rock,https://freemidi.org/getter-17399
Then_She_Said_My_Name,rock,https://freemidi.org/getter-17400
Welcome_To_The_Good_Times,rock,https://freemidi.org/getter-17401
